Date,Close,High,Low,Open,Volume,MFI
2025-01-07 02:22:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,0.0
2025-01-07 02:23:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,50.00259404295253
2025-01-07 02:24:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,33.335639189167736
2025-01-07 02:25:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,50.00259404295253
2025-01-07 02:26:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,0.0
2025-01-07 02:27:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,100.0
2025-01-07 02:28:00+00:00,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0,100.0
2025-01-07 02:29:00+00:00,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0,100.0
2025-01-07 02:30:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,50.00259664288792
2025-01-07 02:31:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,0.0
2025-01-07 02:32:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,0.0
2025-01-07 02:33:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,0.0
2025-01-07 02:34:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,0.0
2025-01-07 02:35:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,0.0
2025-01-07 02:36:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,100.0
2025-01-07 02:37:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,100.0
2025-01-07 02:38:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,50.00259404295253
2025-01-07 02:39:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,50.00259404295253
2025-01-07 02:40:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,50.00259404295253
2025-01-07 02:41:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,50.00259404295253
2025-01-07 02:42:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,0.0
2025-01-07 02:43:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,0.0
2025-01-07 02:44:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,50.0025971821062
2025-01-07 02:45:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,50.0025971821062
2025-01-07 02:46:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,100.0
2025-01-07 02:47:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,100.0
2025-01-07 02:48:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,50.00259404295253
2025-01-07 02:49:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,33.33679351226016
2025-01-07 02:50:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,0.0
2025-01-07 02:51:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,0.0
2025-01-07 02:52:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,
2025-01-07 02:53:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,
2025-01-07 02:54:00+00:00,1.0383137464523315,1.0383137464523315,1.0383137464523315,1.0383137464523315,1.0,0.0
2025-01-07 02:55:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,50.00259745194843
2025-01-07 02:56:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,50.00259745194843
2025-01-07 02:57:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,100.0
2025-01-07 02:58:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,
2025-01-07 02:59:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,100.0
2025-01-07 03:00:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,50.0025971821062
2025-01-07 03:01:00+00:00,1.0383137464523315,1.0383137464523315,1.0383137464523315,1.0383137464523315,1.0,33.33679642269374
2025-01-07 03:02:00+00:00,1.0383137464523315,1.0383137464523315,1.0383137464523315,1.0383137464523315,1.0,0.0
2025-01-07 03:03:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,50.00259745194843
2025-01-07 03:04:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,100.0
2025-01-07 03:05:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,100.0
2025-01-07 03:06:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,
2025-01-07 03:07:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,100.0
2025-01-07 03:08:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,50.0025971821062
2025-01-07 03:09:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,50.0025971821062
2025-01-07 03:10:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,0.0
2025-01-07 03:11:00+00:00,1.038421630859375,1.038421630859375,1.038421630859375,1.038421630859375,1.0,
2025-01-07 03:12:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,100.0
2025-01-07 03:13:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,100.0
2025-01-07 03:14:00+00:00,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0385295152664185,1.0,100.0
2025-01-07 03:15:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,100.0
2025-01-07 03:16:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,100.0
2025-01-07 03:17:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,100.0
2025-01-07 03:18:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,
2025-01-07 03:19:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,
2025-01-07 03:20:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,
2025-01-07 03:21:00+00:00,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0,100.0
2025-01-07 03:22:00+00:00,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0,100.0
2025-01-07 03:23:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,50.00259664288792
2025-01-07 03:24:00+00:00,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0386372804641724,1.0,0.0
2025-01-07 03:25:00+00:00,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0,50.00259664288792
2025-01-07 03:26:00+00:00,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0,100.0
2025-01-07 03:27:00+00:00,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0,100.0
2025-01-07 03:28:00+00:00,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0387451648712158,1.0,
2025-01-07 03:29:00+00:00,1.0388531684875488,1.0388531684875488,1.0388531684875488,1.0388531684875488,1.0,100.0
2025-01-07 03:30:00+00:00,1.0388531684875488,1.0388531684875488,1.0388531684875488,1.0388531684875488,1.0,100.0
2025-01-07 03:31:00+00:00,1.0389610528945925,1.0389610528945925,1.0389610528945925,1.0389610528945925,1.0,100.0
2025-01-07 03:32:00+00:00,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0,100.0
2025-01-07 03:33:00+00:00,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0,100.0
2025-01-07 03:34:00+00:00,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0,100.0
2025-01-07 03:35:00+00:00,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0,
2025-01-07 03:36:00+00:00,1.0389610528945925,1.0389610528945925,1.0389610528945925,1.0389610528945925,1.0,0.0
2025-01-07 03:37:00+00:00,1.0389610528945925,1.0389610528945925,1.0389610528945925,1.0389610528945925,1.0,0.0
2025-01-07 03:38:00+00:00,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0390689373016355,1.0,50.002595833735604
2025-01-07 03:39:00+00:00,1.0391769409179688,1.0391769409179688,1.0391769409179688,1.0391769409179688,1.0,100.0
2025-01-07 03:40:00+00:00,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0,100.0
2025-01-07 03:41:00+00:00,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0,100.0
2025-01-07 03:42:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 03:43:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 03:44:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 03:45:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,
2025-01-07 03:46:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,
2025-01-07 03:47:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,
2025-01-07 03:48:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 03:49:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 03:50:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 03:51:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 03:52:00+00:00,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0,0.0
2025-01-07 03:53:00+00:00,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0,0.0
2025-01-07 03:54:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,50.00259789207152
2025-01-07 03:55:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,100.0
2025-01-07 03:56:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,100.0
2025-01-07 03:57:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 03:58:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 03:59:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 04:00:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,100.0
2025-01-07 04:01:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,100.0
2025-01-07 04:02:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,50.00259735196241
2025-01-07 04:03:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 04:04:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 04:05:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 04:06:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:07:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:08:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:09:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:10:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:11:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:12:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:13:00+00:00,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0,0.0
2025-01-07 04:14:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,50.00259789207152
2025-01-07 04:15:00+00:00,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0392849445343018,1.0,33.33564261072526
2025-01-07 04:16:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,66.66897586406994
2025-01-07 04:17:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,50.00259789207152
2025-01-07 04:18:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,100.0
2025-01-07 04:19:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 04:20:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 04:21:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 04:22:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 04:23:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 04:24:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 04:25:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:26:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:27:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:28:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,
2025-01-07 04:29:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 04:30:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 04:31:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 04:32:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,100.0
2025-01-07 04:33:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,50.00259735196241
2025-01-07 04:34:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,33.336797923539464
2025-01-07 04:35:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,33.336797923539464
2025-01-07 04:36:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,50.00519784106969
2025-01-07 04:37:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,100.0
2025-01-07 04:38:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,
2025-01-07 04:39:00+00:00,1.039717197418213,1.039717197418213,1.039717197418213,1.039717197418213,1.0,100.0
2025-01-07 04:40:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,50.00259994852846
2025-01-07 04:41:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,33.336798837425306
2025-01-07 04:42:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,0.0
2025-01-07 04:43:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,0.0
2025-01-07 04:44:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,100.0
2025-01-07 04:45:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,100.0
2025-01-07 04:46:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,100.0
2025-01-07 04:47:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,0.0
2025-01-07 04:48:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,0.0
2025-01-07 04:49:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,0.0
2025-01-07 04:50:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 04:51:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,50.00260048912131
2025-01-07 04:52:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,66.67013253108766
2025-01-07 04:53:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,100.0
2025-01-07 04:54:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,100.0
2025-01-07 04:55:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,
2025-01-07 04:56:00+00:00,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0396090745925903,1.0,
2025-01-07 04:57:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,0.0
2025-01-07 04:58:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 04:59:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,33.33448908623933
2025-01-07 05:00:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,50.00260048912131
2025-01-07 05:01:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 05:02:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 05:03:00+00:00,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0393929481506348,1.0,0.0
2025-01-07 05:04:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,50.00260048912131
2025-01-07 05:05:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 05:06:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,100.0
2025-01-07 05:07:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,
2025-01-07 05:08:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,
2025-01-07 05:09:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,
2025-01-07 05:10:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,
2025-01-07 05:11:00+00:00,1.039501070976257,1.039501070976257,1.039501070976257,1.039501070976257,1.0,
