time,open,high,low,close,tick_volume,spread,real_volume
2025-01-08 16:59:00,1.02913,1.02915,1.02913,1.02913,10,0,0
2025-01-08 16:59:00,1.02913,1.02915,1.02911,1.02913,23,0,0
2025-01-08 16:59:00,1.02913,1.02917,1.02911,1.02915,33,0,0
2025-01-08 16:59:00,1.02913,1.02917,1.02911,1.02915,46,0,0
2025-01-08 16:59:00,1.02913,1.02918,1.02911,1.02916,51,0,0
2025-01-08 16:59:00,1.02913,1.02918,1.02908,1.02908,58,0,0
2025-01-08 17:00:00,1.02916,1.02938,1.02916,1.02938,9,0,0
2025-01-08 17:00:00,1.02916,1.02958,1.02916,1.02956,32,0,0
2025-01-08 17:00:00,1.02916,1.0296,1.02916,1.02948,51,0,0
2025-01-08 17:00:00,1.02916,1.02964,1.02916,1.02956,67,0,0
2025-01-08 17:00:00,1.02916,1.02964,1.02916,1.02954,81,0,0
2025-01-08 17:00:00,1.02916,1.02964,1.02916,1.02949,92,0,0
2025-01-08 17:01:00,1.02948,1.02955,1.02947,1.02955,10,0,0
2025-01-08 17:01:00,1.02948,1.02959,1.02947,1.02955,26,0,0
2025-01-08 17:01:00,1.02948,1.02959,1.02947,1.02954,33,0,0
2025-01-08 17:01:00,1.02948,1.02964,1.02947,1.02964,40,0,0
2025-01-08 17:01:00,1.02948,1.02966,1.02947,1.02962,50,0,0
2025-01-08 17:01:00,1.02948,1.02971,1.02947,1.02969,62,0,0
2025-01-08 17:02:00,1.02968,1.02971,1.02968,1.0297,6,0,0
2025-01-08 17:02:00,1.02968,1.02978,1.02968,1.02974,20,0,0
2025-01-08 17:02:00,1.02968,1.02978,1.02968,1.02978,36,0,0
2025-01-08 17:02:00,1.02968,1.02985,1.02968,1.02974,51,0,0
2025-01-08 17:02:00,1.02968,1.02985,1.02968,1.02983,66,0,0
2025-01-08 17:02:00,1.02968,1.02993,1.02968,1.0299,85,0,0
2025-01-08 17:03:00,1.0299,1.02996,1.0299,1.02994,8,0,0
2025-01-08 17:03:00,1.0299,1.03004,1.02985,1.02987,28,0,0
2025-01-08 17:03:00,1.0299,1.03004,1.02985,1.02987,44,0,0
2025-01-08 17:03:00,1.0299,1.03004,1.02982,1.02994,56,0,0
2025-01-08 17:03:00,1.0299,1.03004,1.02982,1.02994,63,0,0
2025-01-08 17:03:00,1.0299,1.03004,1.02982,1.02996,82,0,0
2025-01-08 17:04:00,1.02999,1.03005,1.02997,1.02998,10,0,0
2025-01-08 17:04:00,1.02999,1.03009,1.02997,1.03008,14,0,0
2025-01-08 17:04:00,1.02999,1.03011,1.02997,1.03008,24,0,0
2025-01-08 17:04:00,1.02999,1.03012,1.02997,1.03012,30,0,0
2025-01-08 17:04:00,1.02999,1.03021,1.02997,1.0301,37,0,0
2025-01-08 17:04:00,1.02999,1.03021,1.02997,1.03006,49,0,0
2025-01-08 17:05:00,1.03008,1.03014,1.03008,1.03013,6,0,0
2025-01-08 17:05:00,1.03008,1.03022,1.03008,1.03022,20,0,0
2025-01-08 17:05:00,1.03008,1.03034,1.03008,1.03029,35,0,0
2025-01-08 17:05:00,1.03008,1.03034,1.03008,1.03029,51,0,0
2025-01-08 17:05:00,1.03008,1.03036,1.03008,1.03036,70,0,0
2025-01-08 17:05:00,1.03008,1.03044,1.03008,1.03039,95,0,0
2025-01-08 17:06:00,1.03041,1.03042,1.03039,1.03039,7,0,0
2025-01-08 17:06:00,1.03041,1.03043,1.03033,1.03042,26,0,0
2025-01-08 17:06:00,1.03041,1.03049,1.03033,1.03044,44,0,0
2025-01-08 17:06:00,1.03041,1.03049,1.03033,1.03047,52,0,0
2025-01-08 17:06:00,1.03041,1.03059,1.03033,1.03059,61,0,0
2025-01-08 17:06:00,1.03041,1.03079,1.03033,1.03079,78,0,0
2025-01-08 17:07:00,1.03096,1.03098,1.03086,1.03089,16,1,0
2025-01-08 17:07:00,1.03096,1.03098,1.03068,1.03068,39,1,0
2025-01-08 17:07:00,1.03096,1.03098,1.03056,1.0306,61,1,0
2025-01-08 17:07:00,1.03096,1.03098,1.03056,1.03063,75,1,0
2025-01-08 17:07:00,1.03096,1.03098,1.03052,1.03052,90,0,0
2025-01-08 17:07:00,1.03096,1.03098,1.03049,1.0305,105,0,0
2025-01-08 17:08:00,1.03054,1.03064,1.03051,1.03064,15,0,0
2025-01-08 17:08:00,1.03054,1.03067,1.03051,1.03064,38,0,0
2025-01-08 17:08:00,1.03054,1.03067,1.03051,1.0306,55,0,0
2025-01-08 17:08:00,1.03054,1.03067,1.0305,1.03051,69,0,0
2025-01-08 17:08:00,1.03054,1.03067,1.0305,1.03059,87,0,0
2025-01-08 17:08:00,1.03054,1.03067,1.0305,1.03052,95,0,0
2025-01-08 17:09:00,1.03049,1.03059,1.03049,1.03059,16,0,0
2025-01-08 17:09:00,1.03049,1.0306,1.03049,1.03049,25,0,0
2025-01-08 17:09:00,1.03049,1.0306,1.03049,1.03057,43,0,0
2025-01-08 17:09:00,1.03049,1.03067,1.03049,1.03056,70,0,0
2025-01-08 17:09:00,1.03049,1.03067,1.03049,1.0306,87,0,0
2025-01-08 17:09:00,1.03049,1.03067,1.03049,1.03059,100,0,0
2025-01-08 17:10:00,1.03062,1.03062,1.0306,1.03061,8,0,0
2025-01-08 17:10:00,1.03062,1.03062,1.03053,1.03061,21,0,0
2025-01-08 17:10:00,1.03062,1.03065,1.03053,1.03053,45,0,0
2025-01-08 17:10:00,1.03062,1.03065,1.0304,1.0304,59,0,0
2025-01-08 17:10:00,1.03062,1.03065,1.03034,1.03034,74,0,0
2025-01-08 17:10:00,1.03062,1.03065,1.03012,1.03017,91,0,0
2025-01-08 17:11:00,1.03012,1.03024,1.03012,1.03024,15,0,0
2025-01-08 17:11:00,1.03012,1.0304,1.03012,1.03034,29,0,0
2025-01-08 17:11:00,1.03012,1.0304,1.03012,1.03036,54,0,0
2025-01-08 17:11:00,1.03012,1.0304,1.03012,1.03023,76,0,0
2025-01-08 17:11:00,1.03012,1.0304,1.03012,1.03019,89,0,0
2025-01-08 17:11:00,1.03012,1.0304,1.03012,1.03029,99,0,0
2025-01-08 17:12:00,1.0303,1.0303,1.03024,1.03024,4,0,0
2025-01-08 17:12:00,1.0303,1.0303,1.03023,1.03024,13,0,0
2025-01-08 17:12:00,1.0303,1.03045,1.03023,1.03042,30,0,0
2025-01-08 17:12:00,1.0303,1.03052,1.03023,1.03043,42,0,0
2025-01-08 17:12:00,1.0303,1.03052,1.03023,1.0305,48,0,0
2025-01-08 17:12:00,1.0303,1.03062,1.03023,1.03061,62,0,0
2025-01-08 17:13:00,1.03067,1.0308,1.03067,1.03079,10,1,0
2025-01-08 17:13:00,1.03067,1.03081,1.03067,1.03078,17,0,0
2025-01-08 17:13:00,1.03067,1.03082,1.03067,1.03075,25,0,0
2025-01-08 17:13:00,1.03067,1.03082,1.0305,1.0305,41,0,0
2025-01-08 17:13:00,1.03067,1.03082,1.03041,1.03048,58,0,0
2025-01-08 17:13:00,1.03067,1.03082,1.03041,1.03052,68,0,0
2025-01-08 17:14:00,1.03054,1.03057,1.03051,1.03053,13,0,0
2025-01-08 17:14:00,1.03054,1.03057,1.03049,1.03053,33,0,0
2025-01-08 17:14:00,1.03054,1.03063,1.03049,1.03063,48,0,0
2025-01-08 17:14:00,1.03054,1.03079,1.03049,1.03078,61,0,0
2025-01-08 17:14:00,1.03054,1.0309,1.03049,1.03085,78,0,0
2025-01-08 17:14:00,1.03054,1.0309,1.03049,1.0309,86,0,0
2025-01-08 17:15:00,1.03077,1.03087,1.03077,1.03079,16,0,0
2025-01-08 17:15:00,1.03077,1.03087,1.03077,1.03078,27,0,0
2025-01-08 17:15:00,1.03077,1.03087,1.03064,1.03064,45,0,0
2025-01-08 17:15:00,1.03077,1.03087,1.03053,1.03053,64,0,0
2025-01-08 17:15:00,1.03077,1.03087,1.03048,1.03048,80,0,0
2025-01-08 17:15:00,1.03077,1.03087,1.03047,1.03048,94,0,0
2025-01-08 17:16:00,1.03047,1.0305,1.03042,1.03042,11,0,0
2025-01-08 17:16:00,1.03047,1.0305,1.03038,1.03049,22,0,0
2025-01-08 17:16:00,1.03047,1.03053,1.03038,1.03052,45,0,0
2025-01-08 17:16:00,1.03047,1.03059,1.03038,1.03055,65,0,0
2025-01-08 17:16:00,1.03047,1.03059,1.03038,1.03054,75,0,0
2025-01-08 17:16:00,1.03047,1.03059,1.03038,1.03053,81,0,0
2025-01-08 17:17:00,1.03056,1.03056,1.03053,1.03054,6,0,0
2025-01-08 17:17:00,1.03056,1.03068,1.03053,1.03063,29,0,0
2025-01-08 17:17:00,1.03056,1.03074,1.03053,1.03068,52,0,0
2025-01-08 17:17:00,1.03056,1.03074,1.03053,1.03067,64,0,0
2025-01-08 17:17:00,1.03056,1.03074,1.03053,1.03064,83,0,0
2025-01-08 17:17:00,1.03056,1.03074,1.03053,1.03061,92,0,0
2025-01-08 17:18:00,1.03063,1.03067,1.03056,1.03056,15,0,0
2025-01-08 17:18:00,1.03063,1.03067,1.03056,1.0306,30,0,0
2025-01-08 17:18:00,1.03063,1.03067,1.03056,1.03057,42,0,0
2025-01-08 17:18:00,1.03063,1.03073,1.03056,1.03072,52,0,0
2025-01-08 17:18:00,1.03063,1.03079,1.03056,1.03072,65,0,0
2025-01-08 17:18:00,1.03063,1.03079,1.03056,1.03074,78,0,0
2025-01-08 17:19:00,1.03061,1.03061,1.03055,1.03058,10,0,0
2025-01-08 17:19:00,1.03061,1.03061,1.03053,1.03055,18,0,0
2025-01-08 17:19:00,1.03061,1.03061,1.03047,1.03051,31,0,0
2025-01-08 17:19:00,1.03061,1.03061,1.03043,1.03049,51,0,0
2025-01-08 17:19:00,1.03061,1.03061,1.03043,1.03053,68,0,0
2025-01-08 17:19:00,1.03061,1.03061,1.03043,1.03053,76,0,0
2025-01-08 17:20:00,1.03053,1.03053,1.03048,1.03048,8,0,0
2025-01-08 17:20:00,1.03053,1.03053,1.03045,1.03048,21,0,0
2025-01-08 17:20:00,1.03053,1.03053,1.03037,1.03038,35,0,0
2025-01-08 17:20:00,1.03053,1.03053,1.03027,1.03027,60,0,0
2025-01-08 17:20:00,1.03053,1.03053,1.03019,1.03019,74,0,0
2025-01-08 17:20:00,1.03053,1.03053,1.03017,1.03023,83,0,0
2025-01-08 17:21:00,1.03028,1.03031,1.03024,1.03028,11,0,0
2025-01-08 17:21:00,1.03028,1.03033,1.03024,1.03031,17,0,0
2025-01-08 17:21:00,1.03028,1.03038,1.03023,1.03023,34,0,0
2025-01-08 17:21:00,1.03028,1.03038,1.03023,1.03026,40,0,0
2025-01-08 17:21:00,1.03028,1.03039,1.03023,1.03039,55,0,0
2025-01-08 17:21:00,1.03028,1.03043,1.03023,1.03032,70,0,0
2025-01-08 17:22:00,1.03031,1.03035,1.03026,1.03034,12,0,0
2025-01-08 17:22:00,1.03031,1.03039,1.03026,1.03038,31,0,0
2025-01-08 17:22:00,1.03031,1.03039,1.03026,1.03039,38,0,0
2025-01-08 17:22:00,1.03031,1.0304,1.03026,1.03033,50,0,0
2025-01-08 17:22:00,1.03031,1.03041,1.03026,1.03038,66,0,0
2025-01-08 17:22:00,1.03031,1.03041,1.03026,1.03036,72,0,0
2025-01-08 17:23:00,1.03033,1.03041,1.03033,1.03041,18,0,0
2025-01-08 17:23:00,1.03033,1.03042,1.03033,1.03033,23,0,0
2025-01-08 17:23:00,1.03033,1.03042,1.03033,1.03042,38,0,0
2025-01-08 17:23:00,1.03033,1.03042,1.03033,1.03037,45,0,0
2025-01-08 17:23:00,1.03033,1.03042,1.03022,1.0303,67,0,0
2025-01-08 17:23:00,1.03033,1.03042,1.03022,1.03039,80,0,0
2025-01-08 17:24:00,1.03037,1.03041,1.03025,1.03036,19,0,0
2025-01-08 17:24:00,1.03037,1.03041,1.03025,1.03034,38,0,0
2025-01-08 17:24:00,1.03037,1.03041,1.03025,1.03032,46,0,0
2025-01-08 17:24:00,1.03037,1.03041,1.03025,1.03027,62,0,0
2025-01-08 17:24:00,1.03037,1.03041,1.0302,1.03021,73,0,0
2025-01-08 17:24:00,1.03037,1.03041,1.0302,1.03031,84,0,0
2025-01-08 17:25:00,1.03031,1.03033,1.03027,1.03033,9,1,0
2025-01-08 17:25:00,1.03031,1.03036,1.03023,1.03027,23,0,0
2025-01-08 17:25:00,1.03031,1.03039,1.03023,1.03037,42,0,0
2025-01-08 17:25:00,1.03031,1.0304,1.03023,1.03036,53,0,0
2025-01-08 17:25:00,1.03031,1.0305,1.03023,1.0305,64,0,0
2025-01-08 17:25:00,1.03031,1.03052,1.03023,1.03043,82,0,0
2025-01-08 17:26:00,1.03039,1.03042,1.03036,1.03039,12,0,0
2025-01-08 17:26:00,1.03039,1.03042,1.03036,1.03038,17,0,0
2025-01-08 17:26:00,1.03039,1.03042,1.03036,1.03037,32,0,0
2025-01-08 17:26:00,1.03039,1.03042,1.03033,1.03041,49,0,0
2025-01-08 17:26:00,1.03039,1.03045,1.0303,1.03032,65,0,0
2025-01-08 17:26:00,1.03039,1.03045,1.03024,1.03025,75,0,0
2025-01-08 17:27:00,1.03027,1.03033,1.03024,1.03024,12,0,0
2025-01-08 17:27:00,1.03027,1.03033,1.03012,1.03017,27,0,0
2025-01-08 17:27:00,1.03027,1.03033,1.03012,1.03019,41,0,0
2025-01-08 17:27:00,1.03027,1.03033,1.03012,1.03021,46,0,0
2025-01-08 17:27:00,1.03027,1.03033,1.03012,1.0302,57,0,0
2025-01-08 17:27:00,1.03027,1.03033,1.03012,1.0302,66,0,0
2025-01-08 17:28:00,1.03021,1.03022,1.0301,1.0301,12,0,0
2025-01-08 17:28:00,1.03021,1.03022,1.03007,1.03012,23,0,0
2025-01-08 17:28:00,1.03021,1.03022,1.03007,1.03021,40,0,0
2025-01-08 17:28:00,1.03021,1.03022,1.03007,1.03018,52,0,0
2025-01-08 17:28:00,1.03021,1.03022,1.03007,1.03009,67,0,0
2025-01-08 17:28:00,1.03021,1.03022,1.03006,1.03009,78,0,0
2025-01-08 17:29:00,1.03001,1.03013,1.03001,1.03012,14,0,0
2025-01-08 17:29:00,1.03001,1.03013,1.03001,1.03012,20,0,0
2025-01-08 17:29:00,1.03001,1.03013,1.03001,1.03011,27,0,0
2025-01-08 17:29:00,1.03001,1.03013,1.03001,1.03007,39,0,0
2025-01-08 17:29:00,1.03001,1.03013,1.03001,1.0301,51,0,0
2025-01-08 17:29:00,1.03001,1.03013,1.03001,1.03008,61,0,0
2025-01-08 17:30:00,1.0301,1.0302,1.03008,1.03018,18,0,0
2025-01-08 17:30:00,1.0301,1.0302,1.03008,1.03009,39,0,0
2025-01-08 17:30:00,1.0301,1.0302,1.03008,1.03015,56,0,0
2025-01-08 17:30:00,1.0301,1.0302,1.03003,1.03005,70,0,0
2025-01-08 17:30:00,1.0301,1.0302,1.03003,1.03011,81,0,0
2025-01-08 17:30:00,1.0301,1.0302,1.02999,1.02999,97,0,0
2025-01-08 17:31:00,1.02998,1.03003,1.02995,1.02995,14,0,0
2025-01-08 17:31:00,1.02998,1.03003,1.02995,1.03002,23,0,0
2025-01-08 17:31:00,1.02998,1.03003,1.02995,1.03,28,0,0
2025-01-08 17:31:00,1.02998,1.03003,1.02995,1.03003,31,0,0
2025-01-08 17:31:00,1.02998,1.03003,1.02987,1.02987,43,0,0
2025-01-08 17:31:00,1.02998,1.03003,1.02983,1.02983,53,0,0
2025-01-08 17:32:00,1.02986,1.03003,1.02986,1.03003,16,0,0
2025-01-08 17:32:00,1.02986,1.03008,1.02986,1.03006,31,0,0
2025-01-08 17:32:00,1.02986,1.03008,1.02986,1.03008,46,0,0
2025-01-08 17:32:00,1.02986,1.03008,1.02986,1.03008,50,0,0
2025-01-08 17:32:00,1.02986,1.03008,1.02986,1.02994,60,0,0
2025-01-08 17:32:00,1.02986,1.03008,1.02986,1.02989,77,0,0
2025-01-08 17:33:00,1.02988,1.02996,1.02988,1.02994,10,0,0
2025-01-08 17:33:00,1.02988,1.03001,1.02988,1.03001,24,0,0
2025-01-08 17:33:00,1.02988,1.03002,1.02988,1.03002,29,0,0
2025-01-08 17:33:00,1.02988,1.03008,1.02988,1.03007,44,0,0
2025-01-08 17:33:00,1.02988,1.03009,1.02988,1.03002,59,0,0
2025-01-08 17:33:00,1.02988,1.03009,1.02988,1.03004,70,0,0
2025-01-08 17:34:00,1.03002,1.03011,1.03001,1.0301,8,0,0
2025-01-08 17:34:00,1.03002,1.03011,1.02998,1.02998,18,0,0
2025-01-08 17:34:00,1.03002,1.03011,1.02997,1.02997,25,0,0
2025-01-08 17:34:00,1.03002,1.03011,1.02973,1.02974,46,0,0
2025-01-08 17:34:00,1.03002,1.03011,1.02973,1.0298,69,0,0
2025-01-08 17:34:00,1.03002,1.03011,1.02973,1.02986,86,0,0
2025-01-08 17:35:00,1.02987,1.02987,1.02982,1.02982,6,0,0
2025-01-08 17:35:00,1.02987,1.02993,1.02982,1.02992,20,0,0
2025-01-08 17:35:00,1.02987,1.03016,1.02982,1.03013,46,0,0
2025-01-08 17:35:00,1.02987,1.03022,1.02982,1.03016,68,0,0
2025-01-08 17:35:00,1.02987,1.03029,1.02982,1.03021,90,0,0
2025-01-08 17:35:00,1.02987,1.03029,1.02982,1.03011,101,0,0
2025-01-08 17:36:00,1.03011,1.03012,1.03006,1.03006,14,1,0
2025-01-08 17:36:00,1.03011,1.03012,1.02996,1.02997,30,1,0
2025-01-08 17:36:00,1.03011,1.03012,1.0299,1.02996,43,0,0
2025-01-08 17:36:00,1.03011,1.03012,1.0299,1.02995,59,0,0
2025-01-08 17:36:00,1.03011,1.03012,1.0299,1.03003,70,0,0
2025-01-08 17:36:00,1.03011,1.03012,1.0299,1.03008,82,0,0
2025-01-08 17:37:00,1.03009,1.03017,1.03008,1.03017,16,0,0
2025-01-08 17:37:00,1.03009,1.03019,1.03008,1.03013,26,0,0
2025-01-08 17:37:00,1.03009,1.03024,1.03008,1.03019,39,0,0
2025-01-08 17:37:00,1.03009,1.03024,1.03008,1.03022,48,0,0
2025-01-08 17:37:00,1.03009,1.03028,1.03008,1.03027,55,0,0
2025-01-08 17:37:00,1.03009,1.0303,1.03008,1.03028,65,0,0
2025-01-08 17:38:00,1.03028,1.03028,1.03013,1.03013,15,0,0
2025-01-08 17:38:00,1.03028,1.03028,1.03012,1.03015,33,0,0
2025-01-08 17:38:00,1.03028,1.03028,1.03012,1.03018,42,0,0
2025-01-08 17:38:00,1.03028,1.03028,1.03012,1.03015,48,0,0
2025-01-08 17:38:00,1.03028,1.03028,1.03012,1.0302,53,0,0
2025-01-08 17:38:00,1.03028,1.03028,1.03012,1.03016,58,0,0
2025-01-08 17:39:00,1.03014,1.03026,1.03013,1.03024,11,0,0
2025-01-08 17:39:00,1.03014,1.03026,1.03013,1.03024,24,0,0
2025-01-08 17:39:00,1.03014,1.03026,1.03009,1.03012,35,0,0
2025-01-08 17:39:00,1.03014,1.03026,1.03006,1.03007,47,0,0
2025-01-08 17:39:00,1.03014,1.03026,1.02993,1.02993,64,0,0
2025-01-08 17:39:00,1.03014,1.03026,1.02987,1.02997,80,0,0
2025-01-08 17:40:00,1.02999,1.03003,1.02997,1.03003,10,0,0
2025-01-08 17:40:00,1.02999,1.03011,1.02997,1.02999,23,0,0
2025-01-08 17:40:00,1.02999,1.03011,1.02997,1.03004,42,0,0
2025-01-08 17:40:00,1.02999,1.03011,1.02997,1.03006,51,0,0
2025-01-08 17:40:00,1.02999,1.03011,1.02992,1.02993,66,0,0
2025-01-08 17:40:00,1.02999,1.03011,1.02967,1.02967,80,0,0
2025-01-08 17:41:00,1.02967,1.02967,1.02956,1.0296,17,1,0
2025-01-08 17:41:00,1.02967,1.02967,1.02951,1.02959,37,1,0
2025-01-08 17:41:00,1.02967,1.02967,1.02951,1.02956,53,1,0
2025-01-08 17:41:00,1.02967,1.02967,1.02951,1.02967,73,1,0
2025-01-08 17:41:00,1.02967,1.02967,1.02951,1.02962,88,1,0
2025-01-08 17:41:00,1.02967,1.02973,1.02951,1.02972,105,1,0
2025-01-08 17:42:00,1.02974,1.02978,1.02971,1.02971,20,0,0
2025-01-08 17:42:00,1.02974,1.02978,1.02968,1.02973,31,0,0
2025-01-08 17:42:00,1.02974,1.02978,1.02968,1.02969,47,0,0
2025-01-08 17:42:00,1.02974,1.02978,1.02968,1.02968,57,0,0
2025-01-08 17:42:00,1.02974,1.02978,1.02968,1.02972,66,0,0
2025-01-08 17:42:00,1.02974,1.02988,1.02968,1.02983,80,0,0
2025-01-08 17:43:00,1.02983,1.02992,1.02983,1.02986,13,0,0
2025-01-08 17:43:00,1.02983,1.02992,1.02983,1.02986,26,0,0
2025-01-08 17:43:00,1.02983,1.02992,1.02983,1.02989,36,0,0
2025-01-08 17:43:00,1.02983,1.02992,1.02979,1.02979,48,0,0
2025-01-08 17:43:00,1.02983,1.02992,1.02973,1.02973,55,0,0
2025-01-08 17:43:00,1.02983,1.02992,1.02972,1.0298,73,0,0
2025-01-08 17:44:00,1.02979,1.02984,1.02972,1.02972,17,0,0
2025-01-08 17:44:00,1.02979,1.02984,1.02972,1.02979,31,0,0
2025-01-08 17:44:00,1.02979,1.02984,1.02963,1.02963,39,0,0
2025-01-08 17:44:00,1.02979,1.02984,1.02963,1.02972,50,0,0
2025-01-08 17:44:00,1.02979,1.02985,1.02963,1.02983,59,0,0
2025-01-08 17:44:00,1.02979,1.02991,1.02963,1.02991,72,0,0
2025-01-08 17:45:00,1.02991,1.02999,1.02988,1.02998,13,0,0
2025-01-08 17:45:00,1.02991,1.03004,1.02985,1.02985,27,0,0
2025-01-08 17:45:00,1.02991,1.03004,1.02973,1.02976,48,0,0
2025-01-08 17:45:00,1.02991,1.03004,1.02973,1.02982,56,0,0
2025-01-08 17:45:00,1.02991,1.03004,1.0297,1.02978,77,0,0
2025-01-08 17:45:00,1.02991,1.03004,1.0297,1.02983,81,0,0
2025-01-08 17:46:00,1.02983,1.03003,1.02983,1.02996,19,0,0
2025-01-08 17:46:00,1.02983,1.03003,1.02975,1.02983,39,0,0
2025-01-08 17:46:00,1.02983,1.03003,1.02967,1.02968,62,0,0
2025-01-08 17:46:00,1.02983,1.03003,1.02963,1.02966,88,0,0
2025-01-08 17:46:00,1.02983,1.03003,1.02953,1.02957,108,0,0
2025-01-08 17:47:00,1.0297,1.0297,1.0297,1.0297,1,1,0
2025-01-08 17:47:00,1.0297,1.0297,1.02959,1.02965,14,1,0
2025-01-08 17:47:00,1.0297,1.0297,1.02959,1.02969,29,1,0
2025-01-08 17:47:00,1.0297,1.0298,1.02959,1.02976,43,0,0
2025-01-08 17:47:00,1.0297,1.02981,1.02959,1.02974,59,0,0
2025-01-08 17:47:00,1.0297,1.02981,1.02959,1.02978,69,0,0
2025-01-08 17:47:00,1.0297,1.02993,1.02959,1.02988,97,0,0
2025-01-08 17:48:00,1.02988,1.02994,1.02988,1.02993,16,0,0
2025-01-08 17:48:00,1.02988,1.02994,1.02987,1.02988,22,0,0
2025-01-08 17:48:00,1.02988,1.02994,1.02987,1.02989,30,0,0
2025-01-08 17:48:00,1.02988,1.02994,1.02987,1.02992,41,0,0
2025-01-08 17:48:00,1.02988,1.02997,1.02987,1.02997,50,0,0
2025-01-08 17:49:00,1.02999,1.02999,1.02999,1.02999,1,0,0
2025-01-08 17:49:00,1.02999,1.03003,1.02993,1.02997,18,0,0
2025-01-08 17:49:00,1.02999,1.03003,1.02993,1.02999,26,0,0
2025-01-08 17:49:00,1.02999,1.03003,1.02993,1.02998,33,0,0
2025-01-08 17:49:00,1.02999,1.03003,1.02987,1.02988,49,0,0
2025-01-08 17:49:00,1.02999,1.03003,1.02987,1.02998,58,0,0
2025-01-08 17:50:00,1.02999,1.02999,1.02998,1.02998,2,0,0
2025-01-08 17:50:00,1.02999,1.03,1.02984,1.02986,20,0,0
2025-01-08 17:50:00,1.02999,1.03,1.02984,1.02993,36,0,0
2025-01-08 17:50:00,1.02999,1.03008,1.02984,1.03002,59,0,0
2025-01-08 17:50:00,1.02999,1.03008,1.02984,1.02987,73,0,0
2025-01-08 17:50:00,1.02999,1.03008,1.02984,1.02993,94,0,0
2025-01-08 17:51:00,1.02976,1.02976,1.02976,1.02976,1,0,0
2025-01-08 17:51:00,1.02976,1.02977,1.02973,1.02977,10,0,0
2025-01-08 17:51:00,1.02976,1.02978,1.02962,1.02963,26,0,0
2025-01-08 17:51:00,1.02976,1.02978,1.02962,1.02966,36,0,0
2025-01-08 17:51:00,1.02976,1.02978,1.02962,1.02978,51,0,0
2025-01-08 17:51:00,1.02976,1.02983,1.02962,1.02983,65,0,0
2025-01-08 17:52:00,1.02985,1.02988,1.02985,1.02988,2,0,0
2025-01-08 17:52:00,1.02985,1.03002,1.02985,1.02998,13,0,0
2025-01-08 17:52:00,1.02985,1.03002,1.02985,1.02999,19,0,0
2025-01-08 17:52:00,1.02985,1.03002,1.02985,1.02992,23,0,0
2025-01-08 17:52:00,1.02985,1.03002,1.02985,1.02988,33,0,0
2025-01-08 17:52:00,1.02985,1.03002,1.02985,1.02999,41,0,0
2025-01-08 17:53:00,1.02999,1.02999,1.02999,1.02999,1,0,0
2025-01-08 17:53:00,1.02999,1.03,1.02996,1.02998,9,0,0
2025-01-08 17:53:00,1.02999,1.03003,1.02996,1.03003,24,0,0
2025-01-08 17:53:00,1.02999,1.03008,1.02996,1.02999,36,0,0
2025-01-08 17:53:00,1.02999,1.03008,1.02993,1.02999,48,0,0
2025-01-08 17:53:00,1.02999,1.03008,1.02993,1.03008,55,0,0
2025-01-08 17:54:00,1.0301,1.0301,1.0301,1.0301,1,0,0
2025-01-08 17:54:00,1.0301,1.03012,1.02998,1.02998,15,0,0
2025-01-08 17:54:00,1.0301,1.03012,1.02993,1.02996,24,0,0
2025-01-08 17:54:00,1.0301,1.03012,1.02992,1.03002,33,0,0
2025-01-08 17:54:00,1.0301,1.03012,1.02992,1.03006,51,0,0
2025-01-08 17:54:00,1.0301,1.03012,1.02992,1.03003,61,0,0
2025-01-08 17:55:00,1.03006,1.03006,1.03005,1.03005,2,0,0
2025-01-08 17:55:00,1.03006,1.03007,1.03,1.03001,11,0,0
2025-01-08 17:55:00,1.03006,1.03007,1.02998,1.03007,23,0,0
2025-01-08 17:55:00,1.03006,1.03007,1.02997,1.02998,35,0,0
2025-01-08 17:55:00,1.03006,1.03007,1.02997,1.03001,50,0,0
2025-01-08 17:55:00,1.03006,1.03007,1.02997,1.03004,67,0,0
2025-01-08 17:55:00,1.03006,1.03007,1.02997,1.03002,75,0,0
2025-01-08 17:56:00,1.03002,1.03009,1.03002,1.03007,13,0,0
2025-01-08 17:56:00,1.03002,1.03009,1.03,1.03005,18,0,0
2025-01-08 17:56:00,1.03002,1.03009,1.02998,1.03001,31,0,0
2025-01-08 17:56:00,1.03002,1.03009,1.02998,1.03006,43,0,0
2025-01-08 17:56:00,1.03002,1.0301,1.02998,1.03008,51,0,0
2025-01-08 17:57:00,1.0301,1.0301,1.03009,1.0301,3,0,0
2025-01-08 17:57:00,1.0301,1.03027,1.03009,1.03027,14,0,0
2025-01-08 17:57:00,1.0301,1.03037,1.03009,1.03033,27,0,0
2025-01-08 17:57:00,1.0301,1.03037,1.03009,1.03012,53,0,0
2025-01-08 17:57:00,1.0301,1.03037,1.03001,1.03003,72,0,0
2025-01-08 17:57:00,1.0301,1.03037,1.02992,1.03002,90,0,0
2025-01-08 17:58:00,1.02998,1.02998,1.02997,1.02997,2,1,0
2025-01-08 17:58:00,1.02998,1.03003,1.02994,1.02994,21,1,0
2025-01-08 17:58:00,1.02998,1.03003,1.02992,1.03001,40,0,0
2025-01-08 17:58:00,1.02998,1.03003,1.02991,1.03,61,0,0
2025-01-08 17:58:00,1.02998,1.03008,1.02991,1.03007,66,0,0
